squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
-1.2656631991098557,-1.4592239538457568,-1.0109422154355545,-1.0011771634446436,1.5837988705873276,-0.8681128327357003,-0.8739441345106833,1.5792945592027128,0.37335674468889046,-0.9982368484668911,0.9958907956497982,1.6797562599618046,-0.34298854337109,1.0264315580588361,0.9891762206894877,1.2733663671596986,1373966.9
-1.5579006609209305,-0.45195728520119893,0.9891762206894877,0.9988242206398381,0.7500080902999998,-0.6446336075677523,0.5165144791235347,0.16981160450527563,-0.48824792637864994,1.0017662657272335,-1.0041261595831104,1.4766553841409658,0.7670073662345694,0.1420267038998448,0.9891762206894877,1.2733663671596986,536296.1
0.658393584912575,-1.181357286633465,0.9891762206894877,0.9988242206398381,-1.3344688604183192,-1.6863635390592895,-1.2215587879192378,1.2269238205283535,0.15795557692200535,-0.9982368484668911,-1.0041261595831104,-0.6782969854657818,-1.400226026704719,-0.4284335699949159,-1.0109422154355545,1.2733663671596986,6874684.7
-0.2729364201321176,1.0415760510648695,0.9891762206894877,-1.0011771634446436,0.506819112716196,0.3933699449955559,0.5165144791235347,-0.18255913416908365,-0.1651461747283223,1.0017662657272335,-1.0041261595831104,-1.7333799967812167,-0.0540240909791849,1.432262356936988,-1.0109422154355545,-1.571625662271287,4215456.4
0.9563968223064344,1.5973093854894533,0.9891762206894877,0.9988242206398381,1.2363860454676077,1.448763265890599,0.8641291325320891,-0.534929872843443,0.2656561608054479,-0.9982368484668911,-1.0041261595831104,0.6927207215709583,1.0428684186373427,-1.412381827652322,0.9891762206894877,0.6411459161750352,7736121.8
-0.010051997651582425,-0.17409061798890713,-1.0109422154355545,-1.0011771634446436,1.6185401530992996,-0.15268258202435223,-1.5691734413277922,-0.18255913416908365,0.15795557692200535,-0.9982368484668911,0.9958907956497982,0.8100678942674431,-0.7209181851628895,1.0953462220192771,0.9891762206894877,-0.9394052112866235,4967356.7
-1.5754775404248131,1.4236427184817708,0.9891762206894877,-1.0011771634446436,1.4448337405394396,-0.4628001172736214,1.2117437859406435,-0.18255913416908365,0.6964584963392181,1.0017662657272335,0.9958907956497982,0.985741472327861,1.0425235923218392,-0.573920082800291,-1.0109422154355545,-0.9394052112866235,486403.2
-0.051041420431014534,-0.382490618398126,-1.0109422154355545,0.9988242206398381,-0.049041407475355826,0.5212399478475577,-1.5691734413277922,-1.2396713501921615,-0.5959485102620925,1.0017662657272335,-1.0041261595831104,1.098228111244018,1.1835575553627573,-0.4092906077836823,-1.0109422154355545,-0.30718476030196,4846713.0
1.4586482917086319,-0.7645572858150272,0.9891762206894877,0.9988242206398381,0.22888885262042005,0.07514408522652943,-0.17871482769357433,0.8745530818539942,1.3426619996398734,-0.9982368484668911,0.9958907956497982,1.015946217962755,-0.37471256439740896,-0.24848972520932022,0.9891762206894877,0.008925465190371745,9169471.8
-1.2991745856788883,1.4583760518833073,0.9891762206894877,0.9988242206398381,-1.5081752729781792,0.45319902889878605,1.5593584393491982,-1.5920420888665208,1.450362583523316,1.0017662657272335,-1.0041261595831104,-1.2553117813875498,0.9866617292102777,1.5164913906664157,-1.0109422154355545,1.2733663671596986,1275226.9
1.588046273424094,0.5553093834433589,0.9891762206894877,0.9988242206398381,0.40259526518028,-1.2834660691988404,-1.2215587879192378,-0.534929872843443,-1.2421520135627477,-0.9982368484668911,0.9958907956497982,-0.4665165850372146,-0.586091095801034,0.651229498718658,0.9891762206894877,1.2733663671596986,9537644.4
0.49405150875599435,0.13850938262492116,-1.0109422154355545,0.9988242206398381,1.2016447629556357,-1.6133196113642847,0.5165144791235347,0.16981160450527563,0.6964584963392181,1.0017662657272335,-1.0041261595831104,1.4318690371650884,1.3021778078959498,-0.6313489694339918,-1.0109422154355545,-0.6232949857942918,6407878.2
-0.7363300565157912,1.3194427182771613,-1.0109422154355545,0.9988242206398381,-0.18800653752324378,1.296499282462136,0.5165144791235347,-1.2396713501921615,-0.05744559084487975,-0.9982368484668911,-1.0041261595831104,0.4406673269625326,1.600797397121952,0.38705662020363457,0.9891762206894877,1.5894765926520305,2882833.5
0.8203245185527186,-0.6950906190119543,-1.0109422154355545,0.9988242206398381,-1.5776578380021231,1.3899347837366154,-0.8739441345106833,-0.8873006115178023,-0.05744559084487975,-0.9982368484668911,-1.0041261595831104,1.5492162098615732,0.24459549824681728,1.512662798224169,-1.0109422154355545,0.008925465190371745,7337758.5
-0.7802547832282772,0.45110938323874944,0.9891762206894877,-1.0011771634446436,1.2711273279795796,0.9753751279711537,-0.5263294811021288,-1.2396713501921615,0.37335674468889046,1.0017662657272335,-1.0041261595831104,0.5486406130826709,1.7025211601954746,-0.9988938438896765,0.9891762206894877,0.6411459161750352,2761258.9
-0.563915894543312,0.5553093834433589,-1.0109422154355545,-1.0011771634446436,-0.1185239724992998,-0.34648878980084813,-0.8739441345106833,-1.2396713501921615,0.6964584963392181,1.0017662657272335,0.9958907956497982,-0.698433482555711,1.3618327604780496,-0.12597476705742533,0.9891762206894877,-1.2555154367789552,3377381.2
-1.2874333699466725,-0.6603572856104178,0.9891762206894877,-1.0011771634446436,1.5490575880753554,0.09015311146522904,-0.5263294811021288,1.2269238205283535,0.9118596641061032,-0.9982368484668911,0.9958907956497982,-0.2967450837100518,0.884937966136755,0.7239727551213456,0.9891762206894877,0.6411459161750352,1305988.4
0.2311670862754592,-0.8687572860196366,0.9891762206894877,-1.0011771634446436,1.3058686104915516,0.8083091393555594,0.8641291325320891,-0.8873006115178023,1.665763751290201,1.0017662657272335,0.9958907956497982,0.5788453587175649,0.17976815093216555,-1.6497545590716183,-1.0109422154355545,-0.6232949857942918,5654683.1
-0.5035324993490592,-0.382490618398126,0.9891762206894877,0.9988242206398381,0.29837141764436403,1.0281654961210627,-1.2215587879192378,1.2269238205283535,1.1272608318729882,-0.9982368484668911,0.9958907956497982,0.9336643246814921,-0.519539616908865,-0.8725502932955349,-1.0109422154355545,1.5894765926520305,3555588.6
-0.6589288873287136,1.1110427178679425,-1.0109422154355545,-1.0011771634446436,-1.5429165554901512,1.3063327824116286,-0.17871482769357433,-1.2396713501921615,1.3426619996398734,1.0017662657272335,0.9958907956497982,-0.6390655342388505,-0.5412636747855833,0.8005446039662799,0.9891762206894877,-1.2555154367789552,3101945.8
0.984561762425976,-1.3550239536411475,0.9891762206894877,0.9988242206398381,0.506819112716196,1.1571396112480952,0.16889982571498013,-0.534929872843443,-0.8113496780289776,-0.9982368484668911,0.9958907956497982,-0.8765373275062929,-0.8081592429852666,1.416947987168001,-1.0109422154355545,0.9572561416673669,7811853.8
1.548838999461159,-0.13935728458737065,0.9891762206894877,-1.0011771634446436,-1.5429165554901512,-0.7393802421688308,-0.8739441345106833,1.5792945592027128,1.0195602479895458,1.0017662657272335,-1.0041261595831104,-0.7196115225985678,-0.9005726955401957,0.704829792910112,0.9891762206894877,1.2733663671596986,9422126.5
0.21460358551036898,-1.6676239542549758,0.9891762206894877,-1.0011771634446436,-0.1185239724992998,-1.1922732959830171,-0.17871482769357433,-1.5920420888665208,1.5580631674067584,-0.9982368484668911,-1.0041261595831104,-1.0136738163083978,-0.12092039618685745,-1.6497545590716183,-1.0109422154355545,-1.571625662271287,5606255.0
1.0392842143207677,1.145776051269479,-1.0109422154355545,-1.0011771634446436,0.08992372257253212,-0.4694937979409955,-0.5263294811021288,-1.5920420888665208,0.5887579124557756,-0.9982368484668911,-1.0041261595831104,0.5253794871339594,1.2397642447898223,-0.9759222892361963,0.9891762206894877,1.2733663671596986,7964199.1
1.064443962318373,1.7362427190955991,0.9891762206894877,-1.0011771634446436,1.2363860454676077,-0.011011175734465797,-0.8739441345106833,0.8745530818539942,-1.1344514296793053,1.0017662657272335,-1.0041261595831104,0.22124894487916472,1.331832871029248,-0.7844926671238605,-1.0109422154355545,-1.2555154367789552,8045525.5
0.13597937301785215,-0.03515728438276122,0.9891762206894877,0.9988242206398381,-0.4659367976190197,1.411879015202852,0.5165144791235347,0.522182343179635,-0.703649094145535,1.0017662657272335,-1.0041261595831104,1.7103081865810077,0.06769959839353885,1.7002638278942581,0.9891762206894877,0.9572561416673669,5385374.9
-1.5739050561749628,1.7362427190955991,0.9891762206894877,0.9988242206398381,-0.049041407475355826,0.23555089668334436,-0.17871482769357433,0.8745530818539942,1.665763751290201,1.0017662657272335,0.9958907956497982,0.2917266846939174,0.4580429875434632,0.14968388878433822,0.9891762206894877,0.9572561416673669,491239.1
1.4379963318939308,-1.702357287656512,-1.0109422154355545,0.9988242206398381,0.506819112716196,0.10485160612657625,1.2117437859406435,1.2269238205283535,0.481057328572333,-0.9982368484668911,-1.0041261595831104,0.3726198540379438,-0.2012649276991652,0.04248330040143017,0.9891762206894877,-0.30718476030196,9111320.0
0.13639870215114558,-0.9729572862242462,-1.0109422154355545,0.9988242206398381,0.6457842427640839,-0.8555190520986306,0.8641291325320891,-0.8873006115178023,0.2656561608054479,1.0017662657272335,-1.0041261595831104,0.26221630102764165,0.8421795030143251,0.3028275864742068,0.9891762206894877,0.6411459161750352,5383781.8
0.6474910274469461,1.7015093856940626,-1.0109422154355545,-1.0011771634446436,-1.4039514254422634,-0.11804105939526163,0.5165144791235347,0.8745530818539942,0.37335674468889046,1.0017662657272335,-1.0041261595831104,-0.8664690789613282,-0.8329867377015162,-1.1520375415795452,0.9891762206894877,1.2733663671596986,6840640.9
0.579105434625677,1.0415760510648695,-1.0109422154355545,-1.0011771634446436,-1.1955037303704314,0.5188247022459278,0.16889982571498013,0.8745530818539942,0.37335674468889046,1.0017662657272335,0.9958907956497982,-0.9543058679915372,-1.7116041896043495,-1.1175802095993248,0.9891762206894877,-1.571625662271287,6644460.9
-0.5899492449019454,0.5205760500418224,0.9891762206894877,0.9988242206398381,0.1594062875964761,1.1658689989225572,-0.8739441345106833,1.5792945592027128,-1.5652537652130754,1.0017662657272335,0.9958907956497982,1.304800796907948,1.0942475396473592,1.0340887429433296,0.9891762206894877,-0.6232949857942918,3307651.1
-1.5918313766232566,1.006842717663333,-1.0109422154355545,-1.0011771634446436,-1.0912798828345154,1.3662998803492377,0.8641291325320891,1.5792945592027128,-0.27284675861176483,1.0017662657272335,-1.0041261595831104,-0.4738073857077063,0.8083865240949853,-0.1719178763643859,-1.0109422154355545,-0.6232949857942918,432778.3
-0.4647096104249764,1.5625760520879168,0.9891762206894877,0.9988242206398381,0.9584557853718317,-1.3162098988552218,1.5593584393491982,-0.18255913416908365,-0.3805473424952074,1.0017662657272335,-1.0041261595831104,1.0548304882053772,1.263212434244058,0.27602743937847984,-1.0109422154355545,-1.571625662271287,3668071.2
1.1605052779370082,-0.2782906181935166,-1.0109422154355545,0.9988242206398381,-1.0565386003225434,1.6157947509975985,-0.5263294811021288,1.2269238205283535,0.9118596641061032,-0.9982368484668911,0.9958907956497982,-1.3039171191908274,0.9580411450234899,-1.6995262608208255,-1.0109422154355545,1.5894765926520305,8312353.4
-1.0136463900005084,-0.8340239526181003,0.9891762206894877,-1.0011771634446436,0.29837141764436403,0.24258961243666555,0.5165144791235347,1.5792945592027128,0.37335674468889046,1.0017662657272335,0.9958907956497982,0.58474743545082,0.5680425821890691,0.5938006120849573,-1.0109422154355545,-0.6232949857942918,2093083.9
0.9965126427248385,-1.5981572874519028,0.9891762206894877,0.9988242206398381,-1.6471404030260672,0.4527504832870548,0.8641291325320891,-1.2396713501921615,-0.3805473424952074,-0.9982368484668911,-1.0041261595831104,-0.27313677677703124,0.7445936557268441,-1.584668487553424,0.9891762206894877,0.9572561416673669,7845253.2
1.6079993513499728,-1.6676239542549758,-1.0109422154355545,-1.0011771634446436,-0.5354193626429636,0.29065299990909904,0.5165144791235347,0.16981160450527563,1.3426619996398734,-0.9982368484668911,0.9958907956497982,-0.6210121230547758,1.4407979867283434,0.6359151289496711,0.9891762206894877,-1.571625662271287,9591246.8
1.2181630337648537,-1.4592239538457568,0.9891762206894877,0.9988242206398381,0.020441157548588145,-1.5923414781387,-1.2215587879192378,-0.8873006115178023,-1.3498525974461903,-0.9982368484668911,-1.0041261595831104,1.6183052257390893,-1.640914794926139,-0.9031790328335086,-1.0109422154355545,0.9572561416673669,8479242.3
1.0742632528563274,1.215242718072552,-1.0109422154355545,-1.0011771634446436,0.020441157548588145,-0.7137096317743653,1.5593584393491982,0.8745530818539942,1.665763751290201,-0.9982368484668911,0.9958907956497982,0.8520767933688473,-0.996779237565663,-0.4092906077836823,0.9891762206894877,1.2733663671596986,8063954.1
-1.3080154415724914,0.17324271602645763,0.9891762206894877,0.9988242206398381,-1.6123991205140953,0.026528641616580587,0.16889982571498013,0.16981160450527563,-0.9190502619124201,-0.9982368484668911,-1.0041261595831104,0.6198127148660418,0.40976730337297784,0.10756937191962433,0.9891762206894877,1.2733663671596986,1250208.7
-1.1483908181654616,-1.702357287656512,0.9891762206894877,0.9988242206398381,1.3753511755154957,0.07866344310319004,-0.8739441345106833,-0.534929872843443,0.8041590802226607,-0.9982368484668911,0.9958907956497982,1.2516821063086518,0.9770065923761806,0.05779767017041703,-1.0109422154355545,-1.571625662271287,1711614.3
1.5669749844760996,0.17324271602645763,0.9891762206894877,0.9988242206398381,-1.5429165554901512,1.2038918653939297,-0.17871482769357433,0.522182343179635,0.15795557692200535,-0.9982368484668911,0.9958907956497982,-0.5810863098592264,0.6604560347439982,0.9996314109631091,-1.0109422154355545,-0.30718476030196,9480933.7
-1.1767304787572088,-1.1466239532319284,0.9891762206894877,0.9988242206398381,-1.4039514254422634,0.9732704139468763,1.2117437859406435,-1.2396713501921615,0.2656561608054479,-0.9982368484668911,-1.0041261595831104,0.7777800627266943,-0.7860903587930448,0.39088521264588133,0.9891762206894877,-1.2555154367789552,1625626.8
-0.37252708928930556,-0.8687572860196366,0.9891762206894877,0.9988242206398381,1.5143163055633835,0.3190838909911415,-0.17871482769357433,-0.18255913416908365,-0.1651461747283223,1.0017662657272335,-1.0041261595831104,1.584975851245413,-0.8367798271720543,-0.5662628979157976,0.9891762206894877,-0.9394052112866235,3933162.4
0.6354353148647601,0.5553093834433589,0.9891762206894877,-1.0011771634446436,1.0279383503957757,-1.6019334535280298,-0.5263294811021288,1.5792945592027128,-0.9190502619124201,1.0017662657272335,0.9958907956497982,-1.2747539165088608,0.36045714025598213,-0.7194065956056662,0.9891762206894877,-0.6232949857942918,6818141.7
-1.6503976789065713,-0.9382239528227097,-1.0109422154355545,-1.0011771634446436,-0.5354193626429636,0.6574597997794797,-0.8739441345106833,0.8745530818539942,-1.5652537652130754,-0.9982368484668911,0.9958907956497982,-0.967498745395284,1.1518335343364383,-0.7462067427013933,-1.0109422154355545,0.008925465190371745,266129.1
0.06434397941355906,0.2079760494279941,-1.0109422154355545,0.9988242206398381,1.1321621979316916,1.0227139417630982,-1.5691734413277922,-0.534929872843443,-0.5959485102620925,1.0017662657272335,-1.0041261595831104,-0.6345521814428318,1.4032119183384655,1.0762032598080433,0.9891762206894877,0.3250356906827035,5179465.0
0.37223639553425497,-1.0424239530273192,-1.0109422154355545,0.9988242206398381,-1.2649862953943753,1.624938180775197,1.2117437859406435,1.2269238205283535,-1.457553181329633,1.0017662657272335,0.9958907956497982,0.23097001243982027,1.2235574079611593,-1.6842118910518387,-1.0109422154355545,-0.6232949857942918,6057452.2
-0.7380423171434061,-1.6676239542549758,-1.0109422154355545,-1.0011771634446436,-1.1607624478584593,0.20149593370036387,-1.2215587879192378,-0.8873006115178023,0.481057328572333,1.0017662657272335,0.9958907956497982,-0.20508930385244248,-0.8829865534495189,-1.1979806508865058,0.9891762206894877,1.5894765926520305,2875379.0
-0.02535751101679237,-1.4244906204442203,0.9891762206894877,0.9988242206398381,-0.08378268998732781,1.3639536417647973,0.8641291325320891,-0.8873006115178023,0.050254993038562804,-0.9982368484668911,-1.0041261595831104,-0.10301809446555932,-1.2181577321188886,1.7002638278942581,-1.0109422154355545,1.2733663671596986,4919606.6
0.19667726506207514,0.034309382420311736,0.9891762206894877,-1.0011771634446436,1.0974209154197196,1.4523516307844488,0.5165144791235347,-0.8873006115178023,1.3426619996398734,1.0017662657272335,0.9958907956497982,-0.10718426627726883,0.09011330890126419,-1.328152793922894,-1.0109422154355545,0.008925465190371745,5562772.8
1.3422145690308247,1.006842717663333,0.9891762206894877,-1.0011771634446436,0.8889732203478878,-1.592203464104321,-0.5263294811021288,0.8745530818539942,0.15795557692200535,-0.9982368484668911,0.9958907956497982,0.18375339857377906,-1.2912609110056235,0.2492272922827528,-1.0109422154355545,-0.9394052112866235,8835369.7
-0.6761213817937439,0.2427093828295306,-1.0109422154355545,0.9988242206398381,1.2363860454676077,0.44940364295336777,0.5165144791235347,-1.2396713501921615,-1.0267508457958627,-0.9982368484668911,-1.0041261595831104,-1.3198874444690472,-1.4547085845542667,0.5555146876624901,0.9891762206894877,0.9572561416673669,3062130.6
-0.23844659891873354,-1.111890619830392,0.9891762206894877,-1.0011771634446436,0.40259526518028,0.07697277118204916,0.16889982571498013,0.16981160450527563,-1.0267508457958627,1.0017662657272335,0.9958907956497982,-0.6991278445243293,1.1063164606899807,0.8962594150224478,-1.0109422154355545,-1.2555154367789552,4307230.6
0.06577668728564491,0.31217604963260354,-1.0109422154355545,0.9988242206398381,-1.5081752729781792,-1.7169681511827988,0.8641291325320891,-0.18255913416908365,0.050254993038562804,1.0017662657272335,0.9958907956497982,-1.5084067189489028,0.8759724819336648,-0.776835482239367,-1.0109422154355545,1.5894765926520305,5179860.6
-0.1592283368207177,-0.10462395118583417,-1.0109422154355545,-1.0011771634446436,0.05518244006056013,1.32296347355428,-1.5691734413277922,-0.8873006115178023,-0.48824792637864994,-0.9982368484668911,0.9958907956497982,0.48684239787564637,-1.6147079949478753,0.7392871248903324,-1.0109422154355545,0.6411459161750352,4533446.1
1.5106101601425752,-0.5908906188073448,0.9891762206894877,0.9988242206398381,-0.25748910254718776,1.2803861439484054,0.5165144791235347,1.2269238205283535,-1.3498525974461903,-0.9982368484668911,0.9958907956497982,0.018148069058325788,1.1780403343147017,-1.5693541177844372,0.9891762206894877,0.9572561416673669,9317741.3
-0.8815926571075212,0.9026427174587237,0.9891762206894877,0.9988242206398381,0.40259526518028,-1.5202291451757524,-1.2215587879192378,-0.18255913416908365,1.1272608318729882,-0.9982368484668911,0.9958907956497982,-0.511302932013092,-1.0274687796454716,-0.3671760909189684,0.9891762206894877,0.9572561416673669,2473370.6
0.8526827500051944,-0.34775728499658953,-1.0109422154355545,-1.0011771634446436,0.9931970678838038,1.376823450470625,0.8641291325320891,-0.8873006115178023,1.450362583523316,1.0017662657272335,-1.0041261595831104,0.2979759424114816,1.1676955448495978,1.2791186592471193,-1.0109422154355545,-1.571625662271287,7428602.9
-0.21220358399345346,1.145776051269479,-1.0109422154355545,0.9988242206398381,-1.7166229680500111,1.22059156355377,-1.5691734413277922,-0.18255913416908365,0.15795557692200535,-0.9982368484668911,0.9958907956497982,-0.45540679353932256,-1.4478120582441973,1.7002638278942581,0.9891762206894877,0.9572561416673669,4383378.7
-0.7373783793490247,0.45110938323874944,0.9891762206894877,-1.0011771634446436,-1.6471404030260672,1.3250336840699626,0.5165144791235347,-0.18255913416908365,0.8041590802226607,-0.9982368484668911,0.9958907956497982,1.2777206801318364,0.9821789871087326,0.4866000237020492,0.9891762206894877,0.6411459161750352,2878626.3
1.5828046592579263,0.9026427174587237,-1.0109422154355545,0.9988242206398381,1.2363860454676077,-1.262556942990445,-0.5263294811021288,-1.2396713501921615,-0.3805473424952074,1.0017662657272335,0.9958907956497982,1.1773853756664987,-0.7474698114566565,0.9345453394449149,0.9891762206894877,0.3250356906827035,9527400.2
0.5034514701606553,0.9373760508602601,-1.0109422154355545,-1.0011771634446436,-0.8480909052507115,-0.5549589887300965,-1.2215587879192378,-1.2396713501921615,-0.5959485102620925,-0.9982368484668911,-1.0041261595831104,0.0695308547360765,-1.7036731843477697,0.1994555905335455,0.9891762206894877,1.2733663671596986,6428786.0
-1.1098474819969077,-1.5286906206488298,0.9891762206894877,0.9988242206398381,1.6185401530992996,-1.0299342880448985,1.5593584393491982,-0.534929872843443,-1.457553181329633,1.0017662657272335,0.9958907956497982,1.0895485866362897,0.4359741033512413,-0.6772920787409524,-1.0109422154355545,-0.9394052112866235,1824739.2
1.2041853959884063,-0.382490618398126,0.9891762206894877,-1.0011771634446436,-1.3692101429302912,0.24579843873597373,1.5593584393491982,-1.2396713501921615,0.15795557692200535,-0.9982368484668911,0.9958907956497982,-0.7744661181194097,0.5952838611138429,-1.5387253782464634,-1.0109422154355545,-0.30718476030196,8437871.7
1.7235245275723108,-0.5214239520042719,-1.0109422154355545,-1.0011771634446436,-1.0217973178105715,-1.2358512273381381,0.5165144791235347,1.5792945592027128,0.050254993038562804,-0.9982368484668911,0.9958907956497982,-0.8935491957374401,-0.5878152273785514,0.40237098997262144,0.9891762206894877,0.008925465190371745,9920683.6
1.061438770196437,1.3194427182771613,-1.0109422154355545,-1.0011771634446436,-0.5354193626429636,-0.5903940920568654,0.5165144791235347,0.8745530818539942,0.050254993038562804,1.0017662657272335,0.9958907956497982,0.41115694329625685,1.1059716343744772,-1.6076400422069044,0.9891762206894877,0.3250356906827035,8025945.6
-0.08909553927739268,-0.10462395118583417,-1.0109422154355545,-1.0011771634446436,0.05518244006056013,1.108662181672525,-0.5263294811021288,1.5792945592027128,-0.3805473424952074,1.0017662657272335,0.9958907956497982,-0.9942316811870867,-1.3126401425668386,-0.1987180234601129,-1.0109422154355545,0.3250356906827035,4736992.2
-1.1077857804248818,-1.3897572870426838,0.9891762206894877,0.9988242206398381,-0.049041407475355826,0.8210754375356027,1.2117437859406435,-1.2396713501921615,1.450362583523316,-0.9982368484668911,-1.0041261595831104,-1.2254542167369649,-1.6102252528463303,0.1956269980912988,-1.0109422154355545,-1.571625662271287,1827114.9
1.5071506947929045,-0.9034906194211731,0.9891762206894877,0.9988242206398381,-1.1260211653464873,-1.350678903941339,0.8641291325320891,1.2269238205283535,-1.5652537652130754,-0.9982368484668911,0.9958907956497982,0.8517296123845383,-1.608501121268813,0.5478575027779966,-1.0109422154355545,-1.571625662271287,9305605.1
-1.5584597664319884,0.48584271664028594,0.9891762206894877,-1.0011771634446436,-0.8828321877626835,-1.3051342725963193,-1.5691734413277922,-0.8873006115178023,0.9118596641061032,1.0017662657272335,0.9958907956497982,-0.7442613724845157,-1.2633299794498427,0.40237098997262144,0.9891762206894877,1.2733663671596986,530890.4
1.2769739447092563,0.9373760508602601,0.9891762206894877,-1.0011771634446436,0.8542319378359158,-0.42529480343116977,-0.8739441345106833,-0.8873006115178023,1.0195602479895458,-0.9982368484668911,-1.0041261595831104,0.08445963706136893,0.6997662347113934,-0.9644365119094561,0.9891762206894877,1.5894765926520305,8643680.5
